36210670,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,272342845,Entire home/apt,,30,42,40.70036,-73.92452,15443,1125,https://www.airbnb.com/rooms/36210670,2,1,1
36221298,Rental unit in New York Studio 1 bed 1 bath,5288346,Entire home/apt,,30,153,40.76228,-73.96246,15444,1125,https://www.airbnb.com/rooms/36221298,2,1,1
36222367,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,272342845,Entire home/apt,,30,42,40.70035,-73.92516,15445,120,https://www.airbnb.com/rooms/36222367,2,1,1
36223669,Rental unit in New York 2 bedrooms 2 beds 1 bath,41932662,Entire home/apt,99,30,83,40.81014,-73.93812,15446,1125,https://www.airbnb.com/rooms/36223669,5,1,2
36224260,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,37069987,Private room,,30,300,40.71736,-73.9592,15447,1125,https://www.airbnb.com/rooms/36224260,1,1,1
36224443,Rental unit in New York 1 bedroom 1 bed 1 bath,158718264,Entire home/apt,250,30,273,40.76182,-73.9857,15448,1125,https://www.airbnb.com/rooms/36224443,3,1,1
36228538,Rental unit in New York 1 bedroom 1 bed 1 bath,12776694,Entire home/apt,,30,153,40.76163,-73.96172,15449,40,https://www.airbnb.com/rooms/36228538,3,1,1
36231329,Rental unit in New York 1 bedroom 1 bed 1 bath,43461100,Entire home/apt,,30,50,40.77844,-73.97855,15450,1125,https://www.airbnb.com/rooms/36231329,4,1,1
36236022,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,272545283,Entire home/apt,149,30,60,40.68466,-73.96635,15451,200,https://www.airbnb.com/rooms/36236022,5,1,2
36236515,Home in Queens 1 bedroom 1 bed 1 private bath,178272943,Private room,70,1,140,40.67245,-73.78054,15452,7,https://www.airbnb.com/rooms/36236515,1,1,1
36237732,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,270122518,Private room,133,1,110,40.75436,-73.99391,15453,28,https://www.airbnb.com/rooms/36237732,2,1,1
36238700,Boutique hotel in New York 2 bedrooms 2 beds 2 baths,270122518,Private room,295,1,110,40.75436,-73.99391,15454,28,https://www.airbnb.com/rooms/36238700,4,2,2
36238749,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,270122518,Private room,128,1,110,40.75436,-73.99391,15455,28,https://www.airbnb.com/rooms/36238749,2,1,1
36239387,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,270122518,Private room,340,1,110,40.75436,-73.99391,15456,28,https://www.airbnb.com/rooms/36239387,2,1,1
36239436,Townhouse in Brooklyn 1 bedroom 2 beds 1 shared bath,49164956,Private room,100,30,210,40.67748,-73.91602,15457,365,https://www.airbnb.com/rooms/36239436,1,1,2
36239518,Boutique hotel in New York 2 bedrooms 2 beds 2 baths,270122518,Private room,295,1,110,40.75436,-73.99391,15458,28,https://www.airbnb.com/rooms/36239518,4,2,2
36239568,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,270122518,Private room,131,1,110,40.75436,-73.99391,15459,28,https://www.airbnb.com/rooms/36239568,2,1,1
36239614,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,270122518,Private room,128,1,110,40.75436,-73.99391,15460,28,https://www.airbnb.com/rooms/36239614,2,1,1
36239665,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,270122518,Private room,200,1,110,40.75436,-73.99391,15461,28,https://www.airbnb.com/rooms/36239665,2,1,1
36239748,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,270122518,Private room,200,1,110,40.75436,-73.99391,15462,28,https://www.airbnb.com/rooms/36239748,2,1,1
36239812,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,270122518,Private room,200,1,110,40.75436,-73.99391,15463,28,https://www.airbnb.com/rooms/36239812,2,1,1
36239871,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,270122518,Private room,146,1,110,40.75436,-73.99391,15464,28,https://www.airbnb.com/rooms/36239871,2,1,1
36239907,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,270122518,Private room,114,1,110,40.75436,-73.99391,15465,28,https://www.airbnb.com/rooms/36239907,1,1,1
36239952,Boutique hotel in New York 1 bedroom 2 beds 1 private bath,270122518,Private room,114,1,110,40.75436,-73.99391,15466,28,https://www.airbnb.com/rooms/36239952,2,1,2
36240007,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,270122518,Private room,114,1,110,40.75436,-73.99391,15467,28,https://www.airbnb.com/rooms/36240007,2,1,1
36240061,Boutique hotel in New York 2 bedrooms 2 beds 2 baths,270122518,Private room,385,1,110,40.75436,-73.99391,15468,28,https://www.airbnb.com/rooms/36240061,4,2,2
36240104,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,270122518,Private room,276,1,110,40.75436,-73.99391,15469,28,https://www.airbnb.com/rooms/36240104,2,1,1
36240143,Boutique hotel in New York 1 bedroom 1 bed 2 baths,270122518,Private room,430,1,110,40.75436,-73.99391,15470,28,https://www.airbnb.com/rooms/36240143,2,2,1
36240195,Boutique hotel in New York 1 bedroom 1 bed 1 private bath,270122518,Private room,276,1,110,40.75436,-73.99391,15471,28,https://www.airbnb.com/rooms/36240195,2,1,1
36241782,Loft in Brooklyn 1 bedroom 1 bed 1 shared bath,12091973,Private room,,30,42,40.70475,-73.93823,15472,1125,https://www.airbnb.com/rooms/36241782,4,1,1
36255541,Rental unit in New York 1 bedroom 2 beds 1 bath,25323622,Entire home/apt,159,30,273,40.75925,-73.98758,15473,120,https://www.airbnb.com/rooms/36255541,4,1,2
36260895,Condo in New York 1 bedroom 1 bed 1 bath,24856484,Entire home/apt,400,30,196,40.74526,-73.97456,15474,1125,https://www.airbnb.com/rooms/36260895,4,1,1
36265557,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,23905369,Entire home/apt,,30,159,40.66128,-73.96276,15475,1125,https://www.airbnb.com/rooms/36265557,4,1,2
36267546,Home in Staten Island 1 bedroom 1 bed 1.5 shared baths,233485864,Private room,50,30,200,40.56482,-74.10287,15476,1125,https://www.airbnb.com/rooms/36267546,2,1.5,1
36272851,Rental unit in New York 2 bedrooms 2 beds 1 bath,19962052,Entire home/apt,207,30,115,40.73797,-73.9812,15477,60,https://www.airbnb.com/rooms/36272851,3,1,2
36272957,Tiny home in Queens 3 bedrooms 4 beds 1 bath,272806641,Entire home/apt,155,31,140,40.67135,-73.76719,15478,31,https://www.airbnb.com/rooms/36272957,5,1,4
36274279,Townhouse in Queens 3 bedrooms 5 beds 2 baths,179256587,Entire home/apt,95,30,164,40.74939,-73.92061,15479,30,https://www.airbnb.com/rooms/36274279,5,2,5
36279030,Rental unit in New York 1 bedroom 1 bed 1 shared bath,272602584,Private room,65,30,240,40.74127,-73.98244,15480,1125,https://www.airbnb.com/rooms/36279030,1,1,1
36286545,Home in New York 1 bedroom 1 bed 1 shared bath,174811960,Private room,70,30,99,40.7091,-73.8989,15481,30,https://www.airbnb.com/rooms/36286545,2,1,1
36296958,Home in Brooklyn 1 bedroom 1 bed 1 bath,272966057,Entire home/apt,95,30,159,40.65969,-73.93381,15482,90,https://www.airbnb.com/rooms/36296958,2,1,1
36300378,Condo in Brooklyn 2 bedrooms 2 beds 2 baths,3335106,Entire home/apt,148,30,18,40.69114,-73.93041,15483,90,https://www.airbnb.com/rooms/36300378,4,2,2
36302523,Rental unit in New York Studio 1 bed 1 bath,271275048,Entire home/apt,90,30,52,40.74684,-73.99207,15484,182,https://www.airbnb.com/rooms/36302523,2,1,1
36303314,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,24258807,Entire home/apt,,30,259,40.71042,-73.95152,15485,1125,https://www.airbnb.com/rooms/36303314,2,1,1
36307792,Rental unit in New York 1 bedroom 1 bed 1 shared bath,41698272,Private room,,30,3,40.72833,-73.97953,15486,60,https://www.airbnb.com/rooms/36307792,2,1,1
36307882,Rental unit in New York 1 bedroom 1 bed 1 bath,111768943,Entire home/apt,,30,277,40.71892,-74.00796,15487,1125,https://www.airbnb.com/rooms/36307882,3,1,1
36311265,Rental unit in Brooklyn 1 bedroom 2 beds 1 shared bath,97633452,Private room,,30,300,40.71559,-73.94417,15488,60,https://www.airbnb.com/rooms/36311265,2,1,2
36312999,Rental unit in New York 1 bedroom 1 shared bath,86813128,Private room,,30,49,40.81468,-73.93628,15489,1125,https://www.airbnb.com/rooms/36312999,2,1,0
36313048,Rental unit in Queens 1 bedroom 2 beds 1 bath,16883913,Entire home/apt,,30,99,40.69854,-73.89866,15490,1125,https://www.airbnb.com/rooms/36313048,4,1,2
36313671,Rental unit in New York 1 bedroom 2 beds 1 shared bath,19510896,Private room,,30,122,40.82383,-73.949,15491,1125,https://www.airbnb.com/rooms/36313671,1,1,2
36314672,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,115168723,Private room,,30,42,40.70418,-73.92238,15492,1125,https://www.airbnb.com/rooms/36314672,2,1,1
36315759,Rental unit in New York Studio 1 bed 1 bath,107434423,Entire home/apt,241,31,277,40.714,-74.00956,15493,1125,https://www.airbnb.com/rooms/36315759,2,1,1
36315795,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,61872828,Private room,,30,18,40.68561,-73.92752,15494,1125,https://www.airbnb.com/rooms/36315795,2,1,1
36315828,Rental unit in New York Studio 1 bed 1 bath,107434423,Entire home/apt,236,31,277,40.71579,-74.00587,15495,1125,https://www.airbnb.com/rooms/36315828,2,1,1
36319887,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,3247267,Private room,,30,119,40.73592,-73.95423,15496,30,https://www.airbnb.com/rooms/36319887,2,1,1
36322141,Rental unit in New York 3 bedrooms 1 bed 1 shared bath,54634154,Private room,79,30,49,40.80289,-73.95361,15497,180,https://www.airbnb.com/rooms/36322141,2,1,1
36333124,Boutique hotel in Brooklyn 1 bedroom 2 beds 1 private bath,262224408,Private room,170,1,28,40.6898,-73.98956,15498,28,https://www.airbnb.com/rooms/36333124,2,1,2
36344450,Bungalow in Brooklyn 1 bedroom 1 bed 1 shared bath,273312989,Shared room,,30,13,40.63451,-74.02786,15499,1125,https://www.airbnb.com/rooms/36344450,1,1,1
36349092,Rental unit in New York 3 bedrooms 3 beds 3 baths,273347409,Entire home/apt,,30,94,40.70342,-74.00842,15500,1125,https://www.airbnb.com/rooms/36349092,6,3,3
36354114,Rental unit in Brooklyn 1 bedroom 3 beds 1.5 baths,93532582,Entire home/apt,78,180,214,40.66837,-73.97988,15501,365,https://www.airbnb.com/rooms/36354114,3,1.5,3
36355730,Rental unit in New York 2 bedrooms 2 beds 1 bath,230252627,Entire home/apt,,30,27,40.79817,-73.96785,15502,31,https://www.airbnb.com/rooms/36355730,4,1,2
36358848,Home in Brooklyn 2 bedrooms 5 beds 1 bath,273424772,Entire home/apt,275,30,159,40.65699,-73.9446,15503,1125,https://www.airbnb.com/rooms/36358848,4,1,5
36358910,Rental unit in Queens 2 bedrooms 1 bed 1 bath,160175680,Entire home/apt,,30,99,40.70647,-73.90604,15504,30,https://www.airbnb.com/rooms/36358910,3,1,1
36359662,Home in The Bronx 1 bedroom 2 beds 1 shared bath,310670,Private room,90,30,79,40.87996,-73.83626,15505,1125,https://www.airbnb.com/rooms/36359662,2,1,2
36360072,Home in Queens 1 bedroom 1 bed 1.5 shared baths,92178097,Private room,45,30,140,40.68835,-73.75634,15506,300,https://www.airbnb.com/rooms/36360072,2,1.5,1
36368048,Rental unit in New York 1 bedroom 2 beds 1.5 shared baths,253681134,Private room,,30,122,40.83297,-73.9472,15507,1125,https://www.airbnb.com/rooms/36368048,1,1.5,2
36370217,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,9864136,Entire home/apt,135,30,210,40.68479,-73.91569,15508,1125,https://www.airbnb.com/rooms/36370217,8,1,2
36379279,Rental unit in New York 1 bedroom 1 bed 1.5 baths,273519401,Entire home/apt,385,30,281,40.73623,-73.98776,15509,1125,https://www.airbnb.com/rooms/36379279,2,1.5,1
36381909,Home in Queens 1 bedroom 1 bed 1 shared bath,272290982,Private room,,30,9,40.77644,-73.92103,15510,1125,https://www.airbnb.com/rooms/36381909,2,1,1
36383411,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,162283008,Private room,125,30,60,40.6876,-73.96343,15511,1125,https://www.airbnb.com/rooms/36383411,1,1,1
36387416,Rental unit in Brooklyn 1 bedroom 2 beds 1 shared bath,6570630,Private room,,30,42,40.70285,-73.93261,15512,30,https://www.airbnb.com/rooms/36387416,3,1,2
36392805,Rental unit in New York 2 bedrooms 2 beds 1 bath,1137008,Entire home/apt,,30,190,40.81194,-73.95967,15513,31,https://www.airbnb.com/rooms/36392805,4,1,2
36404568,Rental unit in New York 2 bedrooms 2 beds 2 baths,107434423,Entire home/apt,459,31,307,40.77889,-73.95349,15514,1125,https://www.airbnb.com/rooms/36404568,4,2,2
36413532,Rental unit in New York 1 bedroom 1 bed 1 shared bath,48685332,Private room,,30,3,40.72139,-73.98289,15515,1125,https://www.airbnb.com/rooms/36413532,2,1,1
36414576,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,45397566,Private room,,30,18,40.68844,-73.93529,15516,1125,https://www.airbnb.com/rooms/36414576,2,1,1
36417250,Condo in New York 2 bedrooms 2 beds 2 baths,133288905,Entire home/apt,,4,183,40.75163,-73.97316,15517,4,https://www.airbnb.com/rooms/36417250,6,2,2
36420676,Townhouse in Queens 1 bedroom 1 bed 1 bath,238989521,Private room,,30,164,40.73816,-73.92773,15518,1125,https://www.airbnb.com/rooms/36420676,1,1,1
36421493,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,238989521,Private room,,30,164,40.73813,-73.92734,15519,1125,https://www.airbnb.com/rooms/36421493,1,1,1
36421575,Townhouse in Queens 1 bedroom 1 bed 1 bath,238989521,Private room,,30,164,40.7382,-73.92563,15520,1125,https://www.airbnb.com/rooms/36421575,2,1,1
36421632,Townhouse in Queens 1 bedroom 1 bed 1 shared bath,238989521,Private room,,30,164,40.73951,-73.92759,15521,1125,https://www.airbnb.com/rooms/36421632,2,1,1
36421679,Townhouse in Queens 1 bedroom 1 bed 1 shared bath,238989521,Private room,,30,164,40.73777,-73.92755,15522,1125,https://www.airbnb.com/rooms/36421679,2,1,1
36421737,Townhouse in Queens 1 bedroom 1 bed 1 shared bath,238989521,Private room,,30,270,40.73973,-73.92627,15523,1125,https://www.airbnb.com/rooms/36421737,2,1,1
36421783,Townhouse in Queens 1 bedroom 1 bed 1 shared bath,238989521,Private room,,30,270,40.73814,-73.92729,15524,1125,https://www.airbnb.com/rooms/36421783,1,1,1
36421864,Townhouse in Queens 1 bedroom 1 bed 1 shared bath,238989521,Private room,,30,164,40.73985,-73.92582,15525,1125,https://www.airbnb.com/rooms/36421864,1,1,1
36422549,Rental unit in Brooklyn 2 bedrooms 3 beds 1 bath,2847655,Entire home/apt,135,30,271,40.66151,-73.99362,15526,31,https://www.airbnb.com/rooms/36422549,5,1,3
36426276,Condo in New York Studio 1 bed 1 bath,9121940,Entire home/apt,125,30,295,40.73555,-74.00584,15527,360,https://www.airbnb.com/rooms/36426276,2,1,1
36426788,Home in Laurelton 1 bedroom 1 bed 1 shared bath,266645207,Private room,50,30,140,40.67025,-73.74414,15528,30,https://www.airbnb.com/rooms/36426788,1,1,1
36435986,Rental unit in The Bronx 1 bedroom 1 bed 1 shared bath,37678939,Private room,,30,56,40.8357,-73.90998,15529,1125,https://www.airbnb.com/rooms/36435986,3,1,1
36441134,Loft in Brooklyn Studio 1 bed 1 bath,3054124,Entire home/apt,,30,300,40.71068,-73.9609,15530,1125,https://www.airbnb.com/rooms/36441134,2,1,1
36452965,Home in Queens 3 bedrooms 5 beds 1 bath,63272360,Entire home/apt,120,30,140,40.69331,-73.86625,15531,180,https://www.airbnb.com/rooms/36452965,6,1,5
36453417,Townhouse in Brooklyn 1 bedroom 1 bed 1 private bath,1671139,Private room,250,30,267,40.68083,-73.92966,15532,1125,https://www.airbnb.com/rooms/36453417,2,1,1
36454717,Home in Queens 1 bedroom 1 bed 2 baths,263504959,Private room,55,30,302,40.69293,-73.86598,15533,180,https://www.airbnb.com/rooms/36454717,2,2,1
36455321,Home in Queens 1 bedroom 1 bed 2 baths,263504959,Private room,55,30,140,40.69164,-73.86595,15534,365,https://www.airbnb.com/rooms/36455321,2,2,1
36455649,Home in Queens 1 bedroom 1 bed 2 shared baths,263504959,Private room,55,30,140,40.69157,-73.86415,15535,180,https://www.airbnb.com/rooms/36455649,2,2,1
36456829,Rental unit in New York 1 bedroom 1 bed 1 shared bath,6677425,Shared room,56,30,170,40.798,-73.96174,15536,60,https://www.airbnb.com/rooms/36456829,2,1,1
36471896,Rental unit in New York 1 bedroom 1 bed 1 private bath,23548340,Private room,140,30,283,40.77232,-73.95525,15537,1125,https://www.airbnb.com/rooms/36471896,2,1,1
36474706,Rental unit in New York 1 bedroom 1 bed 1 bath,10186459,Entire home/apt,,30,96,40.7428,-73.99119,15538,1125,https://www.airbnb.com/rooms/36474706,2,1,1
36481615,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,274298453,Private room,,30,119,40.7246,-73.93982,15539,1125,https://www.airbnb.com/rooms/36481615,2,1,1
36485171,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,143040555,Private room,45,30,164,40.76748,-73.90982,15540,1125,https://www.airbnb.com/rooms/36485171,2,1,1
36485642,Rental unit in New York 1 bedroom 1 bed 1 shared bath,3381805,Private room,85,30,122,40.8319,-73.94641,15541,60,https://www.airbnb.com/rooms/36485642,2,1,1
36488148,Rental unit in The Bronx Studio 1 bed 1 bath,45364265,Entire home/apt,111,30,101,40.87019,-73.90522,15542,60,https://www.airbnb.com/rooms/36488148,2,1,1
36501387,Rental unit in New York 2 bedrooms 2 beds 1 bath,107434423,Entire home/apt,288,31,203,40.72181,-73.99643,15543,1125,https://www.airbnb.com/rooms/36501387,4,1,2
36510434,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,26479712,Private room,120,30,210,40.67665,-73.90908,15544,1125,https://www.airbnb.com/rooms/36510434,3,1,1
36513425,Rental unit in Queens Astoria 1 bedroom 1 bed 1 shared bath,192380484,Private room,68,30,9,40.76196,-73.92787,15545,1125,https://www.airbnb.com/rooms/36513425,2,1,1
36517175,Condo in New York 2 bedrooms 3 beds 2 baths,133288905,Entire home/apt,,3,183,40.75146,-73.97187,15546,3,https://www.airbnb.com/rooms/36517175,6,2,3
36523430,Rental unit in New York 2 bedrooms 3 beds 1 bath,197400421,Entire home/apt,,30,53,40.71563,-73.9999,15547,1125,https://www.airbnb.com/rooms/36523430,4,1,3
36523682,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,274591718,Private room,60,30,254,40.69555,-73.81476,15548,33,https://www.airbnb.com/rooms/36523682,2,1,1
36525799,Home in Queens 2 bedrooms 3 beds 1 bath,23911445,Entire home/apt,131,30,99,40.73361,-73.85461,15549,1125,https://www.airbnb.com/rooms/36525799,4,1,3
36526390,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,274615416,Private room,,30,90,40.7367,-73.867,15550,1125,https://www.airbnb.com/rooms/36526390,2,1,1
36526767,Rental unit in New York 1 bedroom 1 bed 1 shared bath,22020703,Private room,,30,104,40.85502,-73.92784,15551,1125,https://www.airbnb.com/rooms/36526767,2,1,1
36531254,Condo in Brooklyn 1 bedroom 1 bed 1.5 baths,11025878,Private room,110,30,28,40.68623,-73.99069,15552,60,https://www.airbnb.com/rooms/36531254,2,1.5,1
36533065,Rental unit in New York 1 bedroom 1 bed 1.5 shared baths,274665786,Private room,,30,122,40.82393,-73.95321,15553,60,https://www.airbnb.com/rooms/36533065,2,1.5,1
36551363,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,44781865,Entire home/apt,,30,259,40.70874,-73.94828,15554,30,https://www.airbnb.com/rooms/36551363,4,1,2
36554098,Rental unit in New York 1 bedroom 1 bed 1 shared bath,274792241,Private room,85,30,290,40.84509,-73.93976,15555,30,https://www.airbnb.com/rooms/36554098,2,1,1
36554625,Rental unit in New York 2 bedrooms 3 beds 2 baths,274285325,Entire home/apt,400,30,125,40.76831,-73.98919,15556,1125,https://www.airbnb.com/rooms/36554625,5,2,3
36558463,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,274823301,Entire home/apt,400,30,259,40.7089,-73.9665,15557,1125,https://www.airbnb.com/rooms/36558463,3,1,1
36561962,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,269860794,Entire home/apt,150,30,18,40.69349,-73.93579,15558,365,https://www.airbnb.com/rooms/36561962,6,1,2
36562432,Resort in New York 1 bedroom 2 beds 1 private bath,266083019,Private room,190,30,183,40.75306,-73.97127,15559,365,https://www.airbnb.com/rooms/36562432,4,1,2
